
No matching checkpoint file found
/media/estar/Data/LY/Models/Anti-UAV/ostrack/lib/train/../../lib/models/layers/head.py:144: UserWarning: __floordiv__ is deprecated, and its behavior will change in a future version of pytorch. It currently rounds toward 0 (like the 'trunc' function NOT 'floor'). This results in incorrect rounding for negative values. To keep the current behavior, use torch.div(a, b, rounding_mode='trunc'), or for actual floor division, use torch.div(a, b, rounding_mode='floor').
  idx_y = idx // self.feat_sz
[train: 1, 50 / 3750] FPS: 31.5 (37.5)  ,  DataTime: 0.067 (0.015)  ,  ForwardTime: 0.427  ,  TotalTime: 0.509  ,  Loss/total: 88.12968  ,  Loss/giou: 1.19579  ,  Loss/l1: 0.32880  ,  Loss/location: 84.09408  ,  IoU: 0.08108
[train: 11, 3650 / 3750] FPS: 35.8 (35.6)  ,  DataTime: 0.010 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.446  ,  Loss/total: 0.78372  ,  Loss/giou: 0.18879  ,  Loss/l1: 0.01151  ,  Loss/location: 0.34858  ,  IoU: 0.81636
[train: 11, 3700 / 3750] FPS: 35.8 (35.7)  ,  DataTime: 0.010 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.446  ,  Loss/total: 0.78331  ,  Loss/giou: 0.18872  ,  Loss/l1: 0.01150  ,  Loss/location: 0.34836  ,  IoU: 0.81642
[train: 11, 3750 / 3750] FPS: 35.8 (36.1)  ,  DataTime: 0.010 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.446  ,  Loss/total: 0.78351  ,  Loss/giou: 0.18877  ,  Loss/l1: 0.01150  ,  Loss/location: 0.34847  ,  IoU: 0.81637
Epoch Time: 0:27:54.166861
Avg Data Time: 0.01017
Avg GPU Trans Time: 0.01303
Avg Forward Time: 0.42324
[train: 12, 50 / 3750] FPS: 33.2 (35.7)  ,  DataTime: 0.049 (0.012)  ,  ForwardTime: 0.422  ,  TotalTime: 0.482  ,  Loss/total: 0.78490  ,  Loss/giou: 0.18602  ,  Loss/l1: 0.01151  ,  Loss/location: 0.35532  ,  IoU: 0.81914
[train: 12, 100 / 3750] FPS: 34.5 (34.5)  ,  DataTime: 0.029 (0.012)  ,  ForwardTime: 0.422  ,  TotalTime: 0.463  ,  Loss/total: 0.77409  ,  Loss/giou: 0.18686  ,  Loss/l1: 0.01124  ,  Loss/location: 0.34416  ,  IoU: 0.81811
[train: 12, 150 / 3750] FPS: 35.0 (36.1)  ,  DataTime: 0.023 (0.012)  ,  ForwardTime: 0.422  ,  TotalTime: 0.457  ,  Loss/total: 0.78833  ,  Loss/giou: 0.18902  ,  Loss/l1: 0.01142  ,  Loss/location: 0.35316  ,  IoU: 0.81638
[train: 12, 200 / 3750] FPS: 35.3 (36.3)  ,  DataTime: 0.019 (0.012)  ,  ForwardTime: 0.422  ,  TotalTime: 0.454  ,  Loss/total: 0.79239  ,  Loss/giou: 0.18963  ,  Loss/l1: 0.01170  ,  Loss/location: 0.35461  ,  IoU: 0.81596
[train: 12, 250 / 3750] FPS: 35.4 (36.2)  ,  DataTime: 0.017 (0.012)  ,  ForwardTime: 0.422  ,  TotalTime: 0.452  ,  Loss/total: 0.80007  ,  Loss/giou: 0.19050  ,  Loss/l1: 0.01191  ,  Loss/location: 0.35954  ,  IoU: 0.81549
[train: 12, 300 / 3750] FPS: 35.5 (35.5)  ,  DataTime: 0.016 (0.012)  ,  ForwardTime: 0.422  ,  TotalTime: 0.451  ,  Loss/total: 0.80184  ,  Loss/giou: 0.19074  ,  Loss/l1: 0.01188  ,  Loss/location: 0.36097  ,  IoU: 0.81506
[train: 12, 350 / 3750] FPS: 35.6 (36.2)  ,  DataTime: 0.015 (0.012)  ,  ForwardTime: 0.422  ,  TotalTime: 0.450  ,  Loss/total: 0.80165  ,  Loss/giou: 0.19083  ,  Loss/l1: 0.01188  ,  Loss/location: 0.36059  ,  IoU: 0.81486
[train: 12, 400 / 3750] FPS: 35.6 (36.1)  ,  DataTime: 0.015 (0.012)  ,  ForwardTime: 0.422  ,  TotalTime: 0.449  ,  Loss/total: 0.79775  ,  Loss/giou: 0.18964  ,  Loss/l1: 0.01177  ,  Loss/location: 0.35959  ,  IoU: 0.81586
[train: 12, 450 / 3750] FPS: 35.6 (35.9)  ,  DataTime: 0.014 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.449  ,  Loss/total: 0.79545  ,  Loss/giou: 0.18963  ,  Loss/l1: 0.01182  ,  Loss/location: 0.35711  ,  IoU: 0.81585
[train: 12, 500 / 3750] FPS: 35.6 (35.9)  ,  DataTime: 0.014 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.449  ,  Loss/total: 0.79536  ,  Loss/giou: 0.18918  ,  Loss/l1: 0.01173  ,  Loss/location: 0.35834  ,  IoU: 0.81615
[train: 12, 550 / 3750] FPS: 35.7 (35.8)  ,  DataTime: 0.013 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.449  ,  Loss/total: 0.79544  ,  Loss/giou: 0.18939  ,  Loss/l1: 0.01177  ,  Loss/location: 0.35782  ,  IoU: 0.81591
[train: 12, 600 / 3750] FPS: 35.7 (36.3)  ,  DataTime: 0.013 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.449  ,  Loss/total: 0.79368  ,  Loss/giou: 0.18902  ,  Loss/l1: 0.01173  ,  Loss/location: 0.35698  ,  IoU: 0.81627
[train: 12, 650 / 3750] FPS: 35.7 (35.4)  ,  DataTime: 0.013 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.449  ,  Loss/total: 0.79210  ,  Loss/giou: 0.18869  ,  Loss/l1: 0.01166  ,  Loss/location: 0.35642  ,  IoU: 0.81647
[train: 12, 700 / 3750] FPS: 35.7 (35.8)  ,  DataTime: 0.013 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.449  ,  Loss/total: 0.79035  ,  Loss/giou: 0.18873  ,  Loss/l1: 0.01163  ,  Loss/location: 0.35473  ,  IoU: 0.81643
[train: 12, 750 / 3750] FPS: 35.7 (35.6)  ,  DataTime: 0.013 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.449  ,  Loss/total: 0.79014  ,  Loss/giou: 0.18878  ,  Loss/l1: 0.01163  ,  Loss/location: 0.35444  ,  IoU: 0.81634
[train: 12, 800 / 3750] FPS: 35.7 (35.7)  ,  DataTime: 0.012 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.449  ,  Loss/total: 0.79064  ,  Loss/giou: 0.18868  ,  Loss/l1: 0.01159  ,  Loss/location: 0.35533  ,  IoU: 0.81638
[train: 12, 850 / 3750] FPS: 35.7 (36.1)  ,  DataTime: 0.012 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.449  ,  Loss/total: 0.78953  ,  Loss/giou: 0.18855  ,  Loss/l1: 0.01156  ,  Loss/location: 0.35464  ,  IoU: 0.81648
[train: 12, 900 / 3750] FPS: 35.7 (35.2)  ,  DataTime: 0.012 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.448  ,  Loss/total: 0.78691  ,  Loss/giou: 0.18817  ,  Loss/l1: 0.01153  ,  Loss/location: 0.35292  ,  IoU: 0.81679
[train: 12, 950 / 3750] FPS: 35.7 (35.8)  ,  DataTime: 0.012 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.448  ,  Loss/total: 0.78701  ,  Loss/giou: 0.18824  ,  Loss/l1: 0.01151  ,  Loss/location: 0.35298  ,  IoU: 0.81669
[train: 12, 1000 / 3750] FPS: 35.7 (36.5)  ,  DataTime: 0.012 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.448  ,  Loss/total: 0.78623  ,  Loss/giou: 0.18830  ,  Loss/l1: 0.01151  ,  Loss/location: 0.35210  ,  IoU: 0.81664
[train: 12, 1050 / 3750] FPS: 35.7 (36.2)  ,  DataTime: 0.012 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.448  ,  Loss/total: 0.78571  ,  Loss/giou: 0.18844  ,  Loss/l1: 0.01152  ,  Loss/location: 0.35122  ,  IoU: 0.81652
[train: 12, 1100 / 3750] FPS: 35.7 (36.1)  ,  DataTime: 0.012 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.448  ,  Loss/total: 0.78614  ,  Loss/giou: 0.18851  ,  Loss/l1: 0.01152  ,  Loss/location: 0.35151  ,  IoU: 0.81646
[train: 12, 1150 / 3750] FPS: 35.7 (35.3)  ,  DataTime: 0.012 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.448  ,  Loss/total: 0.78586  ,  Loss/giou: 0.18839  ,  Loss/l1: 0.01149  ,  Loss/location: 0.35161  ,  IoU: 0.81654
[train: 12, 1200 / 3750] FPS: 35.7 (35.7)  ,  DataTime: 0.012 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.448  ,  Loss/total: 0.78563  ,  Loss/giou: 0.18822  ,  Loss/l1: 0.01147  ,  Loss/location: 0.35183  ,  IoU: 0.81667
[train: 12, 1250 / 3750] FPS: 35.7 (35.5)  ,  DataTime: 0.012 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.448  ,  Loss/total: 0.78625  ,  Loss/giou: 0.18835  ,  Loss/l1: 0.01149  ,  Loss/location: 0.35211  ,  IoU: 0.81654
[train: 12, 1300 / 3750] FPS: 35.7 (35.6)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.448  ,  Loss/total: 0.78465  ,  Loss/giou: 0.18834  ,  Loss/l1: 0.01146  ,  Loss/location: 0.35068  ,  IoU: 0.81653
[train: 12, 1350 / 3750] FPS: 35.7 (36.6)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.448  ,  Loss/total: 0.78333  ,  Loss/giou: 0.18832  ,  Loss/l1: 0.01146  ,  Loss/location: 0.34940  ,  IoU: 0.81657
[train: 12, 1400 / 3750] FPS: 35.7 (34.9)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.448  ,  Loss/total: 0.78370  ,  Loss/giou: 0.18845  ,  Loss/l1: 0.01146  ,  Loss/location: 0.34950  ,  IoU: 0.81643
[train: 12, 1450 / 3750] FPS: 35.7 (36.3)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.448  ,  Loss/total: 0.78360  ,  Loss/giou: 0.18829  ,  Loss/l1: 0.01145  ,  Loss/location: 0.34974  ,  IoU: 0.81658
[train: 12, 1500 / 3750] FPS: 35.7 (36.3)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.448  ,  Loss/total: 0.78373  ,  Loss/giou: 0.18816  ,  Loss/l1: 0.01144  ,  Loss/location: 0.35020  ,  IoU: 0.81669
[train: 12, 1550 / 3750] FPS: 35.7 (35.5)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.448  ,  Loss/total: 0.78292  ,  Loss/giou: 0.18790  ,  Loss/l1: 0.01143  ,  Loss/location: 0.34997  ,  IoU: 0.81695
[train: 12, 1600 / 3750] FPS: 35.7 (35.7)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.448  ,  Loss/total: 0.78364  ,  Loss/giou: 0.18794  ,  Loss/l1: 0.01146  ,  Loss/location: 0.35047  ,  IoU: 0.81697
[train: 12, 1650 / 3750] FPS: 35.7 (35.9)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.448  ,  Loss/total: 0.78255  ,  Loss/giou: 0.18783  ,  Loss/l1: 0.01144  ,  Loss/location: 0.34968  ,  IoU: 0.81709
[train: 12, 1700 / 3750] FPS: 35.7 (36.0)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.448  ,  Loss/total: 0.78301  ,  Loss/giou: 0.18788  ,  Loss/l1: 0.01147  ,  Loss/location: 0.34987  ,  IoU: 0.81714
[train: 12, 1750 / 3750] FPS: 35.7 (36.3)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.448  ,  Loss/total: 0.78284  ,  Loss/giou: 0.18788  ,  Loss/l1: 0.01147  ,  Loss/location: 0.34972  ,  IoU: 0.81713
[train: 12, 1800 / 3750] FPS: 35.8 (35.7)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.448  ,  Loss/total: 0.78127  ,  Loss/giou: 0.18769  ,  Loss/l1: 0.01144  ,  Loss/location: 0.34869  ,  IoU: 0.81729
[train: 12, 1850 / 3750] FPS: 35.8 (35.7)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.448  ,  Loss/total: 0.78083  ,  Loss/giou: 0.18756  ,  Loss/l1: 0.01143  ,  Loss/location: 0.34856  ,  IoU: 0.81742
[train: 12, 1900 / 3750] FPS: 35.8 (36.0)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.448  ,  Loss/total: 0.78153  ,  Loss/giou: 0.18769  ,  Loss/l1: 0.01143  ,  Loss/location: 0.34899  ,  IoU: 0.81729
[train: 12, 1950 / 3750] FPS: 35.8 (36.1)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.448  ,  Loss/total: 0.78183  ,  Loss/giou: 0.18769  ,  Loss/l1: 0.01143  ,  Loss/location: 0.34929  ,  IoU: 0.81728
[train: 12, 2000 / 3750] FPS: 35.8 (35.8)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.448  ,  Loss/total: 0.78241  ,  Loss/giou: 0.18778  ,  Loss/l1: 0.01144  ,  Loss/location: 0.34967  ,  IoU: 0.81722
[train: 12, 2050 / 3750] FPS: 35.7 (35.5)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.448  ,  Loss/total: 0.78267  ,  Loss/giou: 0.18789  ,  Loss/l1: 0.01147  ,  Loss/location: 0.34953  ,  IoU: 0.81716
[train: 12, 2100 / 3750] FPS: 35.7 (35.6)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.448  ,  Loss/total: 0.78253  ,  Loss/giou: 0.18785  ,  Loss/l1: 0.01146  ,  Loss/location: 0.34950  ,  IoU: 0.81720
[train: 12, 2150 / 3750] FPS: 35.7 (35.2)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.448  ,  Loss/total: 0.78226  ,  Loss/giou: 0.18790  ,  Loss/l1: 0.01146  ,  Loss/location: 0.34916  ,  IoU: 0.81715
[train: 12, 2200 / 3750] FPS: 35.7 (36.0)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.448  ,  Loss/total: 0.78229  ,  Loss/giou: 0.18792  ,  Loss/l1: 0.01147  ,  Loss/location: 0.34910  ,  IoU: 0.81715
[train: 12, 2250 / 3750] FPS: 35.7 (35.4)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.423  ,  TotalTime: 0.448  ,  Loss/total: 0.78260  ,  Loss/giou: 0.18798  ,  Loss/l1: 0.01146  ,  Loss/location: 0.34932  ,  IoU: 0.81708
[train: 12, 2300 / 3750] FPS: 35.7 (35.9)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.448  ,  Loss/total: 0.78285  ,  Loss/giou: 0.18795  ,  Loss/l1: 0.01146  ,  Loss/location: 0.34964  ,  IoU: 0.81713
[train: 12, 2350 / 3750] FPS: 35.7 (36.3)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.448  ,  Loss/total: 0.78223  ,  Loss/giou: 0.18784  ,  Loss/l1: 0.01145  ,  Loss/location: 0.34928  ,  IoU: 0.81724
[train: 12, 2400 / 3750] FPS: 35.7 (36.3)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.448  ,  Loss/total: 0.78097  ,  Loss/giou: 0.18763  ,  Loss/l1: 0.01143  ,  Loss/location: 0.34855  ,  IoU: 0.81743
[train: 12, 2450 / 3750] FPS: 35.7 (35.2)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.448  ,  Loss/total: 0.78160  ,  Loss/giou: 0.18779  ,  Loss/l1: 0.01146  ,  Loss/location: 0.34870  ,  IoU: 0.81730
[train: 12, 2500 / 3750] FPS: 35.7 (35.2)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.448  ,  Loss/total: 0.78225  ,  Loss/giou: 0.18784  ,  Loss/l1: 0.01147  ,  Loss/location: 0.34920  ,  IoU: 0.81725
[train: 12, 2550 / 3750] FPS: 35.7 (35.1)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.448  ,  Loss/total: 0.78194  ,  Loss/giou: 0.18784  ,  Loss/l1: 0.01147  ,  Loss/location: 0.34894  ,  IoU: 0.81723
[train: 12, 2600 / 3750] FPS: 35.7 (36.1)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.448  ,  Loss/total: 0.78206  ,  Loss/giou: 0.18787  ,  Loss/l1: 0.01147  ,  Loss/location: 0.34900  ,  IoU: 0.81720
[train: 12, 2650 / 3750] FPS: 35.7 (35.2)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.448  ,  Loss/total: 0.78230  ,  Loss/giou: 0.18781  ,  Loss/l1: 0.01146  ,  Loss/location: 0.34941  ,  IoU: 0.81726
[train: 12, 2700 / 3750] FPS: 35.7 (36.0)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.448  ,  Loss/total: 0.78237  ,  Loss/giou: 0.18783  ,  Loss/l1: 0.01145  ,  Loss/location: 0.34945  ,  IoU: 0.81726
[train: 12, 2750 / 3750] FPS: 35.7 (36.1)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.448  ,  Loss/total: 0.78224  ,  Loss/giou: 0.18784  ,  Loss/l1: 0.01146  ,  Loss/location: 0.34927  ,  IoU: 0.81725
[train: 12, 2800 / 3750] FPS: 35.7 (36.3)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.448  ,  Loss/total: 0.78183  ,  Loss/giou: 0.18778  ,  Loss/l1: 0.01146  ,  Loss/location: 0.34898  ,  IoU: 0.81729
[train: 12, 2850 / 3750] FPS: 35.7 (36.0)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.448  ,  Loss/total: 0.78129  ,  Loss/giou: 0.18769  ,  Loss/l1: 0.01145  ,  Loss/location: 0.34866  ,  IoU: 0.81737
[train: 12, 2900 / 3750] FPS: 35.7 (35.7)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.448  ,  Loss/total: 0.78150  ,  Loss/giou: 0.18771  ,  Loss/l1: 0.01146  ,  Loss/location: 0.34875  ,  IoU: 0.81737
[train: 12, 2950 / 3750] FPS: 35.7 (35.9)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.448  ,  Loss/total: 0.78196  ,  Loss/giou: 0.18777  ,  Loss/l1: 0.01147  ,  Loss/location: 0.34909  ,  IoU: 0.81730
[train: 12, 3000 / 3750] FPS: 35.7 (35.5)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.448  ,  Loss/total: 0.78225  ,  Loss/giou: 0.18786  ,  Loss/l1: 0.01147  ,  Loss/location: 0.34918  ,  IoU: 0.81722
[train: 12, 3050 / 3750] FPS: 35.7 (35.8)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.448  ,  Loss/total: 0.78231  ,  Loss/giou: 0.18784  ,  Loss/l1: 0.01148  ,  Loss/location: 0.34924  ,  IoU: 0.81727
[train: 12, 3100 / 3750] FPS: 35.7 (33.8)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.448  ,  Loss/total: 0.78278  ,  Loss/giou: 0.18787  ,  Loss/l1: 0.01150  ,  Loss/location: 0.34955  ,  IoU: 0.81725
[train: 12, 3150 / 3750] FPS: 35.7 (34.9)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.448  ,  Loss/total: 0.78331  ,  Loss/giou: 0.18790  ,  Loss/l1: 0.01150  ,  Loss/location: 0.35001  ,  IoU: 0.81722
[train: 12, 3200 / 3750] FPS: 35.7 (35.9)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.448  ,  Loss/total: 0.78313  ,  Loss/giou: 0.18787  ,  Loss/l1: 0.01149  ,  Loss/location: 0.34993  ,  IoU: 0.81725
[train: 12, 3250 / 3750] FPS: 35.7 (36.2)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.448  ,  Loss/total: 0.78308  ,  Loss/giou: 0.18785  ,  Loss/l1: 0.01149  ,  Loss/location: 0.34991  ,  IoU: 0.81726
[train: 12, 3300 / 3750] FPS: 35.7 (36.1)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.448  ,  Loss/total: 0.78310  ,  Loss/giou: 0.18779  ,  Loss/l1: 0.01149  ,  Loss/location: 0.35009  ,  IoU: 0.81731
[train: 12, 3350 / 3750] FPS: 35.7 (36.1)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.448  ,  Loss/total: 0.78343  ,  Loss/giou: 0.18785  ,  Loss/l1: 0.01150  ,  Loss/location: 0.35022  ,  IoU: 0.81727
[train: 12, 3400 / 3750] FPS: 35.7 (35.6)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.448  ,  Loss/total: 0.78326  ,  Loss/giou: 0.18776  ,  Loss/l1: 0.01150  ,  Loss/location: 0.35027  ,  IoU: 0.81736
[train: 12, 3450 / 3750] FPS: 35.7 (35.6)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.448  ,  Loss/total: 0.78315  ,  Loss/giou: 0.18770  ,  Loss/l1: 0.01149  ,  Loss/location: 0.35030  ,  IoU: 0.81740
[train: 12, 3500 / 3750] FPS: 35.7 (35.6)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.448  ,  Loss/total: 0.78280  ,  Loss/giou: 0.18768  ,  Loss/l1: 0.01148  ,  Loss/location: 0.35003  ,  IoU: 0.81742
[train: 12, 3550 / 3750] FPS: 35.7 (35.0)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.448  ,  Loss/total: 0.78286  ,  Loss/giou: 0.18769  ,  Loss/l1: 0.01149  ,  Loss/location: 0.35004  ,  IoU: 0.81741
[train: 12, 3600 / 3750] FPS: 35.7 (36.0)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.448  ,  Loss/total: 0.78281  ,  Loss/giou: 0.18769  ,  Loss/l1: 0.01149  ,  Loss/location: 0.34998  ,  IoU: 0.81741
[train: 12, 3650 / 3750] FPS: 35.7 (36.0)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.448  ,  Loss/total: 0.78268  ,  Loss/giou: 0.18766  ,  Loss/l1: 0.01149  ,  Loss/location: 0.34993  ,  IoU: 0.81743
[train: 12, 3700 / 3750] FPS: 35.7 (36.2)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.448  ,  Loss/total: 0.78250  ,  Loss/giou: 0.18762  ,  Loss/l1: 0.01148  ,  Loss/location: 0.34986  ,  IoU: 0.81747
[train: 12, 3750 / 3750] FPS: 35.7 (36.0)  ,  DataTime: 0.011 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.448  ,  Loss/total: 0.78217  ,  Loss/giou: 0.18751  ,  Loss/l1: 0.01147  ,  Loss/location: 0.34981  ,  IoU: 0.81757
Epoch Time: 0:27:59.663654
Avg Data Time: 0.01069
Avg GPU Trans Time: 0.01327
Avg Forward Time: 0.42395
[train: 13, 50 / 3750] FPS: 32.8 (35.1)  ,  DataTime: 0.050 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.488  ,  Loss/total: 0.76580  ,  Loss/giou: 0.18971  ,  Loss/l1: 0.01137  ,  Loss/location: 0.32954  ,  IoU: 0.81569
[train: 13, 100 / 3750] FPS: 34.2 (35.6)  ,  DataTime: 0.030 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.468  ,  Loss/total: 0.79051  ,  Loss/giou: 0.19089  ,  Loss/l1: 0.01143  ,  Loss/location: 0.35159  ,  IoU: 0.81419
[train: 13, 150 / 3750] FPS: 34.7 (36.2)  ,  DataTime: 0.024 (0.013)  ,  ForwardTime: 0.424  ,  TotalTime: 0.461  ,  Loss/total: 0.78038  ,  Loss/giou: 0.19052  ,  Loss/l1: 0.01145  ,  Loss/location: 0.34208  ,  IoU: 0.81453
[train: 13, 200 / 3750] FPS: 34.9 (36.2)  ,  DataTime: 0.020 (0.014)  ,  ForwardTime: 0.424  ,  TotalTime: 0.458  ,  Loss/total: 0.78767  ,  Loss/giou: 0.19109  ,  Loss/l1: 0.01155  ,  Loss/location: 0.34774  ,  IoU: 0.81395
[train: 13, 250 / 3750] FPS: 35.1 (35.3)  ,  DataTime: 0.018 (0.014)  ,  ForwardTime: 0.424  ,  TotalTime: 0.456  ,  Loss/total: 0.78847  ,  Loss/giou: 0.19008  ,  Loss/l1: 0.01156  ,  Loss/location: 0.35048  ,  IoU: 0.81505
[train: 13, 300 / 3750] FPS: 35.2 (35.7)  ,  DataTime: 0.017 (0.014)  ,  ForwardTime: 0.424  ,  TotalTime: 0.455  ,  Loss/total: 0.78648  ,  Loss/giou: 0.18902  ,  Loss/l1: 0.01154  ,  Loss/location: 0.35075  ,  IoU: 0.81602
[train: 13, 350 / 3750] FPS: 35.3 (36.2)  ,  DataTime: 0.016 (0.014)  ,  ForwardTime: 0.424  ,  TotalTime: 0.454  ,  Loss/total: 0.77981  ,  Loss/giou: 0.18770  ,  Loss/l1: 0.01138  ,  Loss/location: 0.34750  ,  IoU: 0.81723
[train: 13, 400 / 3750] FPS: 35.3 (35.3)  ,  DataTime: 0.015 (0.014)  ,  ForwardTime: 0.424  ,  TotalTime: 0.453  ,  Loss/total: 0.78395  ,  Loss/giou: 0.18853  ,  Loss/l1: 0.01149  ,  Loss/location: 0.34940  ,  IoU: 0.81657
[train: 13, 450 / 3750] FPS: 35.3 (36.2)  ,  DataTime: 0.015 (0.014)  ,  ForwardTime: 0.424  ,  TotalTime: 0.453  ,  Loss/total: 0.78806  ,  Loss/giou: 0.18915  ,  Loss/l1: 0.01157  ,  Loss/location: 0.35190  ,  IoU: 0.81610
[train: 13, 500 / 3750] FPS: 35.4 (35.6)  ,  DataTime: 0.014 (0.014)  ,  ForwardTime: 0.424  ,  TotalTime: 0.452  ,  Loss/total: 0.78986  ,  Loss/giou: 0.18917  ,  Loss/l1: 0.01158  ,  Loss/location: 0.35364  ,  IoU: 0.81611
