
No matching checkpoint file found
/media/estar/Data/LY/Models/Anti-UAV/ostrack/lib/train/../../lib/models/layers/head.py:144: UserWarning: __floordiv__ is deprecated, and its behavior will change in a future version of pytorch. It currently rounds toward 0 (like the 'trunc' function NOT 'floor'). This results in incorrect rounding for negative values. To keep the current behavior, use torch.div(a, b, rounding_mode='trunc'), or for actual floor division, use torch.div(a, b, rounding_mode='floor').
  idx_y = idx // self.feat_sz
[train: 1, 1850 / 3750] FPS: 35.5 (36.0)  ,  DataTime: 0.012 (0.016)  ,  ForwardTime: 0.423  ,  TotalTime: 0.451  ,  Loss/total: 16.03920  ,  Loss/giou: 0.59753  ,  Loss/l1: 0.09798  ,  Loss/location: 14.35422  ,  IoU: 0.49042
[train: 1, 1900 / 3750] FPS: 35.5 (35.3)  ,  DataTime: 0.012 (0.016)  ,  ForwardTime: 0.423  ,  TotalTime: 0.451  ,  Loss/total: 15.65616  ,  Loss/giou: 0.58991  ,  Loss/l1: 0.09600  ,  Loss/location: 13.99633  ,  IoU: 0.49614
[train: 1, 1950 / 3750] FPS: 35.5 (35.5)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.423  ,  TotalTime: 0.451  ,  Loss/total: 15.29179  ,  Loss/giou: 0.58248  ,  Loss/l1: 0.09415  ,  Loss/location: 13.65610  ,  IoU: 0.50185
[train: 1, 2000 / 3750] FPS: 35.5 (35.8)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.423  ,  TotalTime: 0.451  ,  Loss/total: 14.94630  ,  Loss/giou: 0.57555  ,  Loss/l1: 0.09236  ,  Loss/location: 13.33339  ,  IoU: 0.50705
[train: 1, 2050 / 3750] FPS: 35.5 (36.0)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.423  ,  TotalTime: 0.451  ,  Loss/total: 14.61800  ,  Loss/giou: 0.56901  ,  Loss/l1: 0.09069  ,  Loss/location: 13.02656  ,  IoU: 0.51202
[train: 1, 2100 / 3750] FPS: 35.5 (35.7)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.423  ,  TotalTime: 0.451  ,  Loss/total: 14.30275  ,  Loss/giou: 0.56249  ,  Loss/l1: 0.08901  ,  Loss/location: 12.73272  ,  IoU: 0.51692
[train: 1, 2150 / 3750] FPS: 35.5 (35.8)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.423  ,  TotalTime: 0.451  ,  Loss/total: 14.00202  ,  Loss/giou: 0.55630  ,  Loss/l1: 0.08745  ,  Loss/location: 12.45220  ,  IoU: 0.52156
[train: 1, 2200 / 3750] FPS: 35.5 (35.8)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.423  ,  TotalTime: 0.451  ,  Loss/total: 13.71599  ,  Loss/giou: 0.55053  ,  Loss/l1: 0.08602  ,  Loss/location: 12.18482  ,  IoU: 0.52601
[train: 1, 2250 / 3750] FPS: 35.5 (34.9)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.423  ,  TotalTime: 0.451  ,  Loss/total: 13.44080  ,  Loss/giou: 0.54471  ,  Loss/l1: 0.08459  ,  Loss/location: 11.92844  ,  IoU: 0.53044
[train: 1, 2300 / 3750] FPS: 35.5 (35.1)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.423  ,  TotalTime: 0.451  ,  Loss/total: 13.17627  ,  Loss/giou: 0.53886  ,  Loss/l1: 0.08316  ,  Loss/location: 11.68273  ,  IoU: 0.53494
[train: 1, 2350 / 3750] FPS: 35.5 (35.9)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.423  ,  TotalTime: 0.451  ,  Loss/total: 12.92477  ,  Loss/giou: 0.53380  ,  Loss/l1: 0.08189  ,  Loss/location: 11.44769  ,  IoU: 0.53883
[train: 1, 2400 / 3750] FPS: 35.5 (35.3)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.424  ,  TotalTime: 0.451  ,  Loss/total: 12.68255  ,  Loss/giou: 0.52867  ,  Loss/l1: 0.08061  ,  Loss/location: 11.22219  ,  IoU: 0.54273
[train: 1, 2450 / 3750] FPS: 35.5 (35.9)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.424  ,  TotalTime: 0.451  ,  Loss/total: 12.44886  ,  Loss/giou: 0.52356  ,  Loss/l1: 0.07938  ,  Loss/location: 11.00484  ,  IoU: 0.54667
[train: 1, 2500 / 3750] FPS: 35.5 (35.9)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.424  ,  TotalTime: 0.451  ,  Loss/total: 12.22557  ,  Loss/giou: 0.51873  ,  Loss/l1: 0.07820  ,  Loss/location: 10.79710  ,  IoU: 0.55036
[train: 1, 2550 / 3750] FPS: 35.5 (35.6)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.424  ,  TotalTime: 0.451  ,  Loss/total: 12.01096  ,  Loss/giou: 0.51424  ,  Loss/l1: 0.07709  ,  Loss/location: 10.59703  ,  IoU: 0.55379
[train: 1, 2600 / 3750] FPS: 35.5 (35.6)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.424  ,  TotalTime: 0.451  ,  Loss/total: 11.80549  ,  Loss/giou: 0.50997  ,  Loss/l1: 0.07604  ,  Loss/location: 10.40535  ,  IoU: 0.55706
[train: 1, 2650 / 3750] FPS: 35.5 (36.2)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.424  ,  TotalTime: 0.451  ,  Loss/total: 11.60658  ,  Loss/giou: 0.50563  ,  Loss/l1: 0.07499  ,  Loss/location: 10.22036  ,  IoU: 0.56038
[train: 1, 2700 / 3750] FPS: 35.5 (35.6)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.424  ,  TotalTime: 0.451  ,  Loss/total: 11.41417  ,  Loss/giou: 0.50137  ,  Loss/l1: 0.07397  ,  Loss/location: 10.04158  ,  IoU: 0.56366
[train: 1, 2750 / 3750] FPS: 35.5 (36.0)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.424  ,  TotalTime: 0.451  ,  Loss/total: 11.22858  ,  Loss/giou: 0.49722  ,  Loss/l1: 0.07298  ,  Loss/location: 9.86926  ,  IoU: 0.56685
[train: 1, 2800 / 3750] FPS: 35.5 (35.2)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.424  ,  TotalTime: 0.451  ,  Loss/total: 11.04970  ,  Loss/giou: 0.49331  ,  Loss/l1: 0.07201  ,  Loss/location: 9.70306  ,  IoU: 0.56980
[train: 1, 2850 / 3750] FPS: 35.5 (35.8)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.424  ,  TotalTime: 0.451  ,  Loss/total: 10.87723  ,  Loss/giou: 0.48959  ,  Loss/l1: 0.07110  ,  Loss/location: 9.54257  ,  IoU: 0.57266
[train: 1, 2900 / 3750] FPS: 35.5 (36.0)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.424  ,  TotalTime: 0.451  ,  Loss/total: 10.71025  ,  Loss/giou: 0.48592  ,  Loss/l1: 0.07021  ,  Loss/location: 9.38736  ,  IoU: 0.57547
[train: 1, 2950 / 3750] FPS: 35.5 (35.2)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.424  ,  TotalTime: 0.451  ,  Loss/total: 10.54893  ,  Loss/giou: 0.48232  ,  Loss/l1: 0.06936  ,  Loss/location: 9.23749  ,  IoU: 0.57830
[train: 1, 3000 / 3750] FPS: 35.5 (35.0)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.424  ,  TotalTime: 0.451  ,  Loss/total: 10.39283  ,  Loss/giou: 0.47878  ,  Loss/l1: 0.06852  ,  Loss/location: 9.09268  ,  IoU: 0.58103
[train: 1, 3050 / 3750] FPS: 35.5 (36.1)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.424  ,  TotalTime: 0.451  ,  Loss/total: 10.24207  ,  Loss/giou: 0.47539  ,  Loss/l1: 0.06772  ,  Loss/location: 8.95271  ,  IoU: 0.58366
[train: 1, 3100 / 3750] FPS: 35.5 (36.3)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.424  ,  TotalTime: 0.451  ,  Loss/total: 10.09615  ,  Loss/giou: 0.47216  ,  Loss/l1: 0.06696  ,  Loss/location: 8.81703  ,  IoU: 0.58615
[train: 1, 3150 / 3750] FPS: 35.5 (35.6)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.424  ,  TotalTime: 0.451  ,  Loss/total: 9.95394  ,  Loss/giou: 0.46900  ,  Loss/l1: 0.06620  ,  Loss/location: 8.68492  ,  IoU: 0.58861
[train: 1, 3200 / 3750] FPS: 35.5 (35.7)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.424  ,  TotalTime: 0.451  ,  Loss/total: 9.81593  ,  Loss/giou: 0.46581  ,  Loss/l1: 0.06545  ,  Loss/location: 8.55707  ,  IoU: 0.59106
[train: 1, 3250 / 3750] FPS: 35.5 (34.5)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.424  ,  TotalTime: 0.451  ,  Loss/total: 9.68299  ,  Loss/giou: 0.46285  ,  Loss/l1: 0.06474  ,  Loss/location: 8.43360  ,  IoU: 0.59336
[train: 1, 3300 / 3750] FPS: 35.5 (35.8)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.424  ,  TotalTime: 0.451  ,  Loss/total: 9.55314  ,  Loss/giou: 0.45972  ,  Loss/l1: 0.06402  ,  Loss/location: 8.31359  ,  IoU: 0.59579
[train: 1, 3350 / 3750] FPS: 35.5 (35.9)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.424  ,  TotalTime: 0.451  ,  Loss/total: 9.42729  ,  Loss/giou: 0.45681  ,  Loss/l1: 0.06335  ,  Loss/location: 8.19691  ,  IoU: 0.59806
[train: 1, 3400 / 3750] FPS: 35.5 (35.2)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.424  ,  TotalTime: 0.451  ,  Loss/total: 9.30522  ,  Loss/giou: 0.45399  ,  Loss/l1: 0.06268  ,  Loss/location: 8.08383  ,  IoU: 0.60024
[train: 1, 3450 / 3750] FPS: 35.5 (35.4)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.424  ,  TotalTime: 0.451  ,  Loss/total: 9.18637  ,  Loss/giou: 0.45117  ,  Loss/l1: 0.06202  ,  Loss/location: 7.97392  ,  IoU: 0.60242
[train: 1, 3500 / 3750] FPS: 35.5 (35.3)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.424  ,  TotalTime: 0.451  ,  Loss/total: 9.07064  ,  Loss/giou: 0.44839  ,  Loss/l1: 0.06139  ,  Loss/location: 7.86692  ,  IoU: 0.60457
[train: 1, 3550 / 3750] FPS: 35.5 (35.5)  ,  DataTime: 0.011 (0.016)  ,  ForwardTime: 0.424  ,  TotalTime: 0.451  ,  Loss/total: 8.95865  ,  Loss/giou: 0.44580  ,  Loss/l1: 0.06078  ,  Loss/location: 7.76316  ,  IoU: 0.60659
