
No matching checkpoint file found
/media/estar/Data/LY/Models/OSTrack-v2/lib/train/../../lib/models/layers/head.py:144: UserWarning: __floordiv__ is deprecated, and its behavior will change in a future version of pytorch. It currently rounds toward 0 (like the 'trunc' function NOT 'floor'). This results in incorrect rounding for negative values. To keep the current behavior, use torch.div(a, b, rounding_mode='trunc'), or for actual floor division, use torch.div(a, b, rounding_mode='floor').
  idx_y = idx // self.feat_sz
[train: 1, 2950 / 3750] FPS: 34.3 (35.4)  ,  DataTime: 0.017 (0.023)  ,  ForwardTime: 0.426  ,  TotalTime: 0.466  ,  Loss/total: 3.40871  ,  Loss/giou: 0.46955  ,  Loss/l1: 0.05227  ,  Loss/location: 2.20827  ,  IoU: 0.59137
[train: 1, 3000 / 3750] FPS: 34.3 (34.3)  ,  DataTime: 0.017 (0.023)  ,  ForwardTime: 0.426  ,  TotalTime: 0.466  ,  Loss/total: 3.37608  ,  Loss/giou: 0.46750  ,  Loss/l1: 0.05191  ,  Loss/location: 2.18154  ,  IoU: 0.59306
[train: 1, 3050 / 3750] FPS: 34.4 (35.1)  ,  DataTime: 0.017 (0.023)  ,  ForwardTime: 0.426  ,  TotalTime: 0.466  ,  Loss/total: 3.34419  ,  Loss/giou: 0.46547  ,  Loss/l1: 0.05156  ,  Loss/location: 2.15549  ,  IoU: 0.59469
[train: 1, 3100 / 3750] FPS: 34.4 (34.6)  ,  DataTime: 0.017 (0.022)  ,  ForwardTime: 0.426  ,  TotalTime: 0.466  ,  Loss/total: 3.31254  ,  Loss/giou: 0.46324  ,  Loss/l1: 0.05117  ,  Loss/location: 2.13019  ,  IoU: 0.59644
[train: 1, 3150 / 3750] FPS: 34.4 (33.7)  ,  DataTime: 0.017 (0.022)  ,  ForwardTime: 0.426  ,  TotalTime: 0.465  ,  Loss/total: 3.28197  ,  Loss/giou: 0.46125  ,  Loss/l1: 0.05084  ,  Loss/location: 2.10528  ,  IoU: 0.59813
[train: 1, 3200 / 3750] FPS: 34.4 (35.5)  ,  DataTime: 0.017 (0.022)  ,  ForwardTime: 0.426  ,  TotalTime: 0.465  ,  Loss/total: 3.25203  ,  Loss/giou: 0.45928  ,  Loss/l1: 0.05052  ,  Loss/location: 2.08088  ,  IoU: 0.59972
[train: 1, 3250 / 3750] FPS: 34.4 (35.4)  ,  DataTime: 0.017 (0.022)  ,  ForwardTime: 0.426  ,  TotalTime: 0.465  ,  Loss/total: 3.22193  ,  Loss/giou: 0.45699  ,  Loss/l1: 0.05013  ,  Loss/location: 2.05730  ,  IoU: 0.60154
[train: 1, 3300 / 3750] FPS: 34.4 (35.3)  ,  DataTime: 0.017 (0.022)  ,  ForwardTime: 0.426  ,  TotalTime: 0.465  ,  Loss/total: 3.19275  ,  Loss/giou: 0.45471  ,  Loss/l1: 0.04974  ,  Loss/location: 2.03465  ,  IoU: 0.60334
[train: 1, 3350 / 3750] FPS: 34.4 (35.2)  ,  DataTime: 0.017 (0.022)  ,  ForwardTime: 0.426  ,  TotalTime: 0.465  ,  Loss/total: 3.16453  ,  Loss/giou: 0.45263  ,  Loss/l1: 0.04940  ,  Loss/location: 2.01225  ,  IoU: 0.60505
[train: 1, 3400 / 3750] FPS: 34.4 (34.5)  ,  DataTime: 0.017 (0.022)  ,  ForwardTime: 0.426  ,  TotalTime: 0.465  ,  Loss/total: 3.13748  ,  Loss/giou: 0.45078  ,  Loss/l1: 0.04908  ,  Loss/location: 1.99050  ,  IoU: 0.60654
